1466291333985, 270.0, 1
1466291334986, 270.0, 1
1466291335984, 270.0, 1
1466291336985, 270.0, 1
1466291337983, 270.0, 1
1466291338983, 270.0, 1
1466291339985, 270.0, 1
1466291340985, 270.0, 1
1466291341985, 270.0, 1
1466291342986, 270.0, 1
1466291343984, 270.0, 1
1466291344983, 270.0, 1
1466291345983, 270.0, 1
1466291346983, 270.0, 1
1466291347984, 270.0, 1
1466291348983, 270.0, 1
1466291349984, 270.0, 1
1466291350985, 270.0, 1
1466291351983, 270.0, 1
1466291352984, 270.0, 1
1466291353983, 270.0, 1
1466291354983, 270.0, 1
1466291355985, 270.0, 1
1466291356984, 270.0, 1
1466291357985, 270.0, 1
1466291358985, 270.0, 1
1466291359984, 270.0, 1
1466291360983, 270.0, 1
1466291361983, 270.0, 1
1466291362984, 270.0, 1
1466291363983, 270.0, 1
1466291364986, 270.0, 1
1466291365984, 270.0, 1
1466291366983, 270.0, 1
1466291367985, 270.0, 1
1466291368984, 270.0, 1
1466291369982, 270.0, 1
1466291370985, 270.0, 1
1466291371983, 270.0, 1
1466291372983, 270.0, 1
1466291373985, 270.0, 1
1466291374984, 270.0, 1
1466291375982, 270.0, 1
1466291376982, 270.0, 1
1466291377984, 270.0, 1
1466291378985, 270.0, 1
1466291379984, 270.0, 1
1466291380984, 270.0, 1
1466291381350, 270.0, 2
1466291381986, 135.0, 2
1466291382983, 120.00001, 2
1466291383984, 105.00001, 2
1466291384984, 90.00001, 2
1466291385986, 85.0, 2
1466291386982, 85.0, 2
1466291387983, 85.0, 2
1466291388984, 85.0, 2
1466291389984, 85.0, 2
1466291390985, 41.25, 2
1466291391985, 41.25, 2
1466291392985, 41.25, 2
1466291393982, 41.25, 2
1466291394985, 41.25, 2
1466291395986, 41.25, 2
1466291396985, 41.25, 2
1466291397983, 41.25, 2
1466291398984, 41.25, 2
1466291399985, 41.25, 2
1466291400985, 41.25, 2
1466291401984, 41.25, 2
1466291402986, 41.25, 2
1466291403985, 41.25, 2
1466291404985, 41.25, 2
1466291405983, 41.25, 2
1466291406983, 41.25, 2
1466291407983, 41.25, 2
1466291408984, 41.25, 2
1466291409982, 41.25, 2
1466291410984, 41.25, 2
1466291411981, 41.25, 2
1466291412985, 41.25, 2
1466291413986, 41.25, 2
1466291414983, 41.25, 2
1466291415985, 41.25, 2
1466291416981, 41.25, 2
1466291417983, 41.25, 2
1466291418984, 41.25, 2
1466291419983, 41.25, 2
1466291420984, 41.25, 2
1466291421984, 41.25, 2
1466291422985, 41.25, 2
1466291423985, 41.25, 2
1466291424985, 41.25, 2
1466291425983, 41.25, 2
1466291426984, 41.25, 2
1466291427983, 41.25, 2
1466291428983, 41.25, 2
1466291429983, 41.25, 2
1466291430982, 41.25, 2
1466291431986, 41.25, 2
1466291432986, 41.25, 2
1466291433981, 41.25, 2
1466291434986, 41.25, 2
1466291435986, 41.25, 2
1466291436986, 41.25, 2
1466291437986, 41.25, 2
1466291438985, 41.25, 2
1466291439984, 41.25, 2
1466291440986, 41.25, 2
1466291441986, 41.25, 2
1466291442984, 41.25, 2
1466291443985, 41.25, 2
1466291444986, 41.25, 2
1466291445985, 41.25, 2
1466291446985, 41.25, 2
1466291447984, 41.25, 2
1466291448984, 41.25, 2
1466291449984, 41.25, 2
1466291450986, 41.25, 2
1466291451985, 41.25, 2
1466291452985, 41.25, 2
1466291453985, 41.25, 2
1466291454982, 41.25, 2
1466291455984, 41.25, 2
1466291456985, 41.25, 2
1466291457985, 41.25, 2
1466291458981, 41.25, 2
1466291459983, 41.25, 2
1466291460981, 41.25, 2
1466291461985, 41.25, 2
1466291462981, 41.25, 2
1466291463985, 41.25, 2
1466291464981, 41.25, 2
1466291465987, 41.25, 2
1466291466984, 41.25, 2
1466291467984, 41.25, 2
1466291468984, 41.25, 2
1466291469986, 41.25, 2
1466291470985, 41.25, 2
1466291471984, 41.25, 2
1466291472983, 41.25, 2
1466291473986, 41.25, 2
1466291474985, 41.25, 2
1466291475985, 41.25, 2
1466291476984, 41.25, 2
1466291477982, 41.25, 2
1466291478981, 41.25, 2
1466291479982, 41.25, 2
1466291480982, 41.25, 2
1466291481984, 41.25, 2
1466291482984, 41.25, 2
1466291483983, 41.25, 2
1466291484983, 41.25, 2
1466291485985, 41.25, 2
1466291486984, 41.25, 2
1466291487986, 41.25, 2
1466291488984, 41.25, 2
1466291489984, 41.25, 2
1466291490984, 41.25, 2
1466291491983, 41.25, 2
1466291492983, 41.25, 2
1466291493985, 41.25, 2
1466291494983, 41.25, 2
1466291495985, 41.25, 2
1466291496984, 41.25, 2
1466291497984, 41.25, 2
1466291498982, 41.25, 2
1466291499983, 41.25, 2
1466291500983, 41.25, 2
1466291501982, 41.25, 2
1466291502986, 41.25, 2
1466291503985, 41.25, 2
1466291504985, 41.25, 2
1466291505984, 41.25, 2
1466291506984, 41.25, 2
1466291507983, 41.25, 2
1466291508985, 41.25, 2
1466291509981, 41.25, 2
1466291510984, 85.0, 2
1466291511984, 85.0, 2
1466291512984, 85.0, 2
1466291513985, 85.0, 2
1466291514983, 85.0, 2
1466291515983, 85.0, 2
1466291516984, 85.0, 2
1466291517983, 85.0, 2
1466291518986, 85.0, 2
1466291519981, 85.0, 2
1466291520986, 85.0, 2
1466291521985, 85.0, 2
1466291522981, 85.0, 2
1466291523983, 85.0, 2
1466291524985, 85.0, 2
1466291525986, 85.0, 2
1466291526983, 85.0, 2
1466291527984, 85.0, 2
1466291528983, 85.0, 2
1466291529986, 85.0, 2
1466291530982, 85.0, 2
1466291531985, 85.0, 2
1466291532985, 85.0, 2
1466291533986, 85.0, 2
1466291534981, 85.0, 2
1466291535984, 85.0, 2
1466291536985, 85.0, 2
1466291537981, 85.0, 2
1466291538985, 85.0, 2
1466291539986, 85.0, 2
1466291540984, 85.0, 2
1466291541983, 85.0, 2
1466291542984, 85.0, 2
1466291543986, 85.0, 2
1466291544984, 85.0, 2
1466291545983, 85.0, 2
1466291546984, 85.0, 2
1466291547984, 85.0, 2
1466291548982, 85.0, 2
1466291549983, 85.0, 2
1466291550984, 85.0, 2
1466291551983, 85.0, 2
1466291552982, 85.0, 2
1466291553985, 85.0, 2
1466291554984, 85.0, 2
1466291555983, 85.0, 2
1466291556985, 85.0, 2
1466291557986, 85.0, 2
1466291558986, 85.0, 2
1466291559985, 85.0, 2
1466291560984, 85.0, 2
1466291561985, 85.0, 2
1466291562984, 85.0, 2
1466291563985, 85.0, 2
1466291564982, 85.0, 2
1466291565983, 85.0, 2
1466291566983, 85.0, 2
1466291567983, 85.0, 2
1466291568983, 85.0, 2
1466291569983, 85.0, 2
1466291570985, 85.0, 2
1466291571984, 85.0, 2
1466291572984, 85.0, 2
1466291573984, 85.0, 2
1466291574983, 85.0, 2
1466291575983, 85.0, 2
1466291576986, 85.0, 2
1466291577983, 85.0, 2
1466291578984, 85.0, 2
1466291579986, 85.0, 2
1466291580983, 85.0, 2
1466291581985, 85.0, 2
1466291582982, 85.0, 2
1466291583985, 85.0, 2
1466291584985, 85.0, 2
1466291585985, 85.0, 2
1466291586985, 85.0, 2
1466291587985, 85.0, 2
1466291588985, 85.0, 2
1466291589981, 85.0, 2
1466291590984, 85.0, 2
1466291591985, 85.0, 2
1466291592986, 85.0, 2
1466291593982, 85.0, 2
1466291594986, 85.0, 2
1466291595984, 85.0, 2
1466291596984, 85.0, 2
1466291597983, 85.0, 2
1466291598983, 85.0, 2
1466291599985, 85.0, 2
1466291600982, 85.0, 2
1466291601982, 85.0, 2
1466291602984, 85.0, 2
1466291603985, 85.0, 2
1466291604984, 85.0, 2
1466291605984, 85.0, 2
1466291606864, 85.0, 3
1466291606986, 56.666668, 3
1466291607986, 56.666668, 3
1466291608984, 56.666668, 3
1466291609984, 56.666668, 3
1466291610986, 56.666668, 3
1466291611986, 56.666668, 3
1466291612986, 56.666668, 3
1466291613986, 56.666668, 3
1466291614983, 56.666668, 3
1466291615984, 56.666668, 3
1466291616982, 56.666668, 3
1466291617984, 56.666668, 3
1466291618983, 56.666668, 3
1466291619984, 56.666668, 3
1466291620982, 56.666668, 3
1466291621984, 56.666668, 3
1466291622985, 56.666668, 3
1466291623986, 56.666668, 3
1466291624983, 56.666668, 3
1466291625983, 56.666668, 3
1466291626985, 56.666668, 3
1466291627982, 56.666668, 3
1466291628984, 56.666668, 3
1466291629986, 56.666668, 3
1466291630985, 27.5, 3
1466291631983, 27.5, 3
1466291632981, 27.5, 3
1466291633982, 27.5, 3
1466291634982, 27.5, 3
1466291635985, 27.5, 3
1466291636982, 27.5, 3
1466291637985, 27.5, 3
1466291638985, 27.5, 3
1466291639985, 27.5, 3
1466291640981, 27.5, 3
1466291641985, 27.5, 3
1466291642982, 27.5, 3
1466291643981, 27.5, 3
1466291644983, 27.5, 3
1466291645982, 27.5, 3
1466291646982, 27.5, 3
1466291647985, 27.5, 3
1466291648981, 27.5, 3
1466291649984, 27.5, 3
1466291650984, 27.5, 3
1466291651985, 27.5, 3
1466291652981, 27.5, 3
1466291653986, 27.5, 3
1466291654983, 27.5, 3
1466291655985, 27.5, 3
1466291656984, 27.5, 3
1466291657982, 27.5, 3
1466291658777, 27.5, 2
1466291658983, 41.25, 2
1466291659982, 41.25, 2
1466291660984, 41.25, 2
1466291661985, 41.25, 2
1466291662986, 41.25, 2
1466291663985, 41.25, 2
1466291664983, 41.25, 2
1466291665982, 41.25, 2
1466291666984, 41.25, 2
1466291667984, 41.25, 2
1466291668792, 41.25, 1
1466291668985, 82.5, 1
1466291669985, 82.5, 1
1466291670981, 82.5, 1
1466291671986, 82.5, 1
1466291672983, 82.5, 1
1466291673984, 82.5, 1
1466291674986, 82.5, 1
1466291675982, 82.5, 1
1466291676982, 82.5, 1
1466291677983, 82.5, 1
1466291678983, 82.5, 1
1466291679986, 82.5, 1
1466291680984, 82.5, 1
1466291681984, 82.5, 1
1466291682985, 82.5, 1
1466291683983, 82.5, 1
1466291684983, 82.5, 1
1466291685981, 82.5, 1
1466291686982, 82.5, 1
1466291687986, 82.5, 1
1466291688984, 82.5, 1
1466291689985, 82.5, 1
1466291690983, 82.5, 1
1466291691981, 82.5, 1
1466291692985, 82.5, 1
1466291693985, 82.5, 1
1466291694988, 82.5, 1
1466291695982, 82.5, 1
1466291696982, 82.5, 1
1466291697984, 82.5, 1
1466291698985, 82.5, 1
1466291699985, 82.5, 1
1466291700984, 82.5, 1
1466291701985, 82.5, 1
1466291702984, 82.5, 1
1466291703984, 82.5, 1
1466291704983, 82.5, 1
1466291705985, 82.5, 1
1466291706982, 82.5, 1
1466291707984, 82.5, 1
1466291708984, 82.5, 1
1466291709985, 82.5, 1
1466291710984, 82.5, 1
1466291711984, 82.5, 1
1466291712982, 82.5, 1
1466291713985, 82.5, 1
1466291714984, 82.5, 1
1466291715984, 82.5, 1
1466291716985, 82.5, 1
1466291717982, 82.5, 1
1466291718985, 82.5, 1
1466291719985, 82.5, 1
1466291720985, 82.5, 1
1466291721982, 82.5, 1
1466291722985, 82.5, 1
1466291723983, 82.5, 1
1466291724986, 82.5, 1
1466291725986, 82.5, 1
1466291726985, 82.5, 1
1466291727986, 82.5, 1
1466291728985, 82.5, 1
1466291729985, 82.5, 1
1466291730986, 82.5, 1
1466291731985, 82.5, 1
1466291732986, 82.5, 1
1466291733983, 82.5, 1
1466291734786, 82.5, 2
1466291734983, 41.25, 2
1466291735981, 41.25, 2
1466291736986, 41.25, 2
1466291737983, 41.25, 2
1466291738982, 41.25, 2
1466291739985, 41.25, 2
1466291740984, 41.25, 2
1466291741984, 41.25, 2
1466291742985, 41.25, 2
1466291743984, 41.25, 2
1466291744984, 41.25, 2
1466291745984, 41.25, 2
1466291746983, 41.25, 2
1466291747985, 41.25, 2
1466291748984, 41.25, 2
1466291749985, 41.25, 2
1466291750984, 27.5, 2
1466291751981, 27.5, 2
1466291752985, 27.5, 2
1466291753983, 27.5, 2
1466291754985, 27.5, 2
1466291755985, 27.5, 2
1466291756985, 27.5, 2
1466291757985, 27.5, 2
1466291758986, 27.5, 2
1466291759986, 27.5, 2
1466291760986, 27.5, 2
1466291761983, 27.5, 2
1466291762983, 27.5, 2
1466291763984, 27.5, 2
1466291764986, 27.5, 2
1466291765985, 27.5, 2
1466291766984, 27.5, 2
1466291767984, 27.5, 2
1466291768981, 27.5, 2
1466291769984, 27.5, 2
1466291770983, 27.5, 2
1466291771985, 27.5, 2
1466291772982, 27.5, 2
1466291773984, 27.5, 2
1466291774983, 27.5, 2
1466291775985, 27.5, 2
1466291776983, 27.5, 2
1466291777985, 27.5, 2
1466291778772, 27.5, 1
1466291778986, 55.0, 1
1466291779983, 55.0, 1
1466291780984, 55.0, 1
1466291781983, 55.0, 1
1466291782984, 55.0, 1
1466291783984, 55.0, 1
1466291784983, 55.0, 1
1466291785984, 55.0, 1
1466291786985, 55.0, 1
1466291787985, 55.0, 1
1466291788985, 55.0, 1
1466291789986, 55.0, 1
1466291790984, 55.0, 1
1466291791984, 55.0, 1
1466291792986, 55.0, 1
1466291793986, 55.0, 1
1466291794984, 55.0, 1
1466291795985, 55.0, 1
1466291796984, 55.0, 1
1466291797985, 55.0, 1
1466291798985, 55.0, 1
1466291799983, 55.0, 1
1466291800983, 55.0, 1
1466291801983, 55.0, 1
1466291802986, 55.0, 1
1466291803984, 55.0, 1
1466291804985, 55.0, 1
1466291805985, 55.0, 1
1466291806982, 55.0, 1
1466291807982, 55.0, 1
1466291808984, 55.0, 1
1466291809985, 55.0, 1
1466291810985, 82.5, 1
1466291811984, 82.5, 1
1466291812983, 82.5, 1
1466291813987, 82.5, 1
1466291814984, 82.5, 1
1466291815984, 82.5, 1
1466291816985, 82.5, 1
1466291817982, 82.5, 1
1466291818983, 82.5, 1
1466291819986, 82.5, 1
1466291820984, 82.5, 1
1466291821986, 82.5, 1
1466291822985, 82.5, 1
1466291823982, 82.5, 1
1466291824984, 82.5, 1
1466291825982, 82.5, 1
1466291826984, 82.5, 1
1466291827985, 82.5, 1
1466291828985, 82.5, 1
1466291829982, 82.5, 1
1466291830984, 82.5, 1
1466291831982, 82.5, 1
1466291832985, 82.5, 1
1466291833981, 82.5, 1
1466291834983, 82.5, 1
1466291835985, 82.5, 1
1466291836985, 82.5, 1
1466291837984, 82.5, 1
1466291838984, 82.5, 1
1466291839983, 82.5, 1
1466291840981, 82.5, 1
1466291841985, 82.5, 1
1466291842986, 82.5, 1
1466291843984, 82.5, 1
1466291844985, 82.5, 1
1466291845984, 82.5, 1
1466291846985, 82.5, 1
1466291847985, 82.5, 1
1466291848985, 82.5, 1
1466291849982, 82.5, 1
1466291850984, 82.5, 1
1466291851984, 82.5, 1
1466291852985, 82.5, 1
1466291853986, 82.5, 1
1466291854985, 82.5, 1
1466291855983, 82.5, 1
1466291856984, 82.5, 1
1466291857985, 82.5, 1
1466291858981, 82.5, 1
1466291859986, 82.5, 1
1466291860985, 82.5, 1
1466291861986, 82.5, 1
1466291862986, 82.5, 1
1466291863986, 82.5, 1
1466291864982, 82.5, 1
1466291865984, 82.5, 1
1466291866986, 82.5, 1
1466291867986, 82.5, 1
1466291868985, 82.5, 1
1466291869983, 82.5, 1
1466291870984, 82.5, 1
1466291871985, 82.5, 1
1466291872984, 82.5, 1
1466291873982, 82.5, 1
1466291874985, 82.5, 1
1466291875985, 82.5, 1
1466291876985, 82.5, 1
1466291877986, 82.5, 1
1466291878984, 82.5, 1
1466291879983, 82.5, 1
1466291880981, 82.5, 1
1466291881982, 82.5, 1
1466291882984, 82.5, 1
1466291883982, 82.5, 1
1466291884984, 82.5, 1
1466291885985, 82.5, 1
1466291886985, 82.5, 1
1466291887984, 82.5, 1
1466291888985, 82.5, 1
