1466199248608, 27.5, 3
1466199249606, 27.5, 3
1466199250610, 27.5, 3
1466199251608, 27.5, 3
1466199252609, 27.5, 3
1466199253610, 27.5, 3
1466199254606, 27.5, 3
1466199255610, 27.5, 3
1466199256607, 27.5, 3
1466199257610, 27.5, 3
1466199258606, 27.5, 3
1466199259610, 27.5, 3
1466199260610, 27.5, 3
1466199261605, 27.5, 3
1466199262610, 27.5, 3
1466199263609, 27.5, 3
1466199264605, 27.5, 3
1466199265610, 27.5, 3
1466199266608, 27.5, 3
1466199267610, 27.5, 3
1466199268607, 27.5, 3
1466199269610, 27.5, 3
1466199270608, 27.5, 3
1466199271606, 27.5, 3
1466199272608, 27.5, 3
1466199273609, 27.5, 3
1466199274609, 27.5, 3
1466199275608, 27.5, 3
1466199276607, 27.5, 3
1466199277610, 27.5, 3
1466199278609, 27.5, 3
1466199279606, 27.5, 3
1466199280609, 27.5, 3
1466199281609, 27.5, 3
1466199282608, 27.5, 3
1466199283608, 27.5, 3
1466199284609, 27.5, 3
1466199285609, 27.5, 3
1466199286609, 27.5, 3
1466199287610, 27.5, 3
1466199288608, 27.5, 3
1466199289606, 27.5, 3
1466199290606, 27.5, 3
1466199291611, 27.5, 3
1466199292608, 27.5, 3
1466199293607, 27.5, 3
1466199294608, 27.5, 3
1466199295609, 56.666668, 3
1466199296608, 56.666668, 3
1466199297607, 56.666668, 3
1466199298609, 56.666668, 3
1466199299608, 56.666668, 3
1466199300606, 56.666668, 3
1466199301607, 56.666668, 3
1466199302610, 56.666668, 3
1466199303608, 56.666668, 3
1466199304610, 56.666668, 3
1466199305608, 56.666668, 3
1466199306608, 56.666668, 3
1466199307609, 56.666668, 3
1466199308607, 56.666668, 3
1466199309610, 56.666668, 3
1466199310608, 56.666668, 3
1466199311609, 56.666668, 3
1466199312607, 56.666668, 3
1466199313608, 56.666668, 3
1466199314607, 56.666668, 3
1466199315610, 56.666668, 3
1466199316608, 56.666668, 3
1466199317610, 56.666668, 3
1466199318608, 56.666668, 3
1466199319608, 56.666668, 3
1466199320609, 56.666668, 3
1466199321609, 56.666668, 3
1466199322606, 56.666668, 3
1466199323607, 56.666668, 3
1466199324608, 56.666668, 3
1466199325609, 56.666668, 3
1466199326610, 56.666668, 3
1466199327607, 56.666668, 3
1466199328608, 56.666668, 3
1466199329609, 56.666668, 3
1466199330610, 56.666668, 3
1466199331607, 56.666668, 3
1466199332609, 56.666668, 3
1466199333608, 56.666668, 3
1466199334608, 56.666668, 3
1466199335609, 56.666668, 3
1466199336609, 56.666668, 3
1466199337608, 56.666668, 3
1466199338608, 56.666668, 3
1466199339609, 56.666668, 3
1466199340608, 56.666668, 3
1466199341606, 56.666668, 3
1466199342609, 56.666668, 3
1466199343609, 56.666668, 3
1466199344609, 56.666668, 3
1466199345609, 56.666668, 3
1466199346606, 56.666668, 3
1466199347610, 56.666668, 3
1466199348609, 56.666668, 3
1466199349611, 56.666668, 3
1466199350610, 56.666668, 3
1466199351608, 56.666668, 3
1466199352608, 56.666668, 3
1466199353607, 56.666668, 3
1466199354610, 56.666668, 3
1466199355609, 27.5, 3
1466199356608, 27.5, 3
1466199357609, 27.5, 3
1466199358610, 27.5, 3
1466199359607, 27.5, 3
1466199360607, 27.5, 3
1466199361605, 27.5, 3
1466199362608, 27.5, 3
1466199363607, 27.5, 3
1466199364608, 27.5, 3
1466199365608, 27.5, 3
1466199366609, 27.5, 3
1466199367610, 27.5, 3
1466199368610, 27.5, 3
1466199369608, 27.5, 3
1466199370609, 27.5, 3
1466199371609, 27.5, 3
1466199372609, 27.5, 3
1466199373610, 27.5, 3
1466199374607, 27.5, 3
1466199375609, 27.5, 3
1466199376610, 27.5, 3
1466199377608, 27.5, 3
1466199378609, 27.5, 3
1466199379610, 27.5, 3
1466199380606, 27.5, 3
1466199381609, 27.5, 3
1466199382609, 27.5, 3
1466199383609, 27.5, 3
1466199384609, 27.5, 3
1466199385610, 27.5, 3
1466199386609, 27.5, 3
1466199387608, 27.5, 3
1466199388609, 27.5, 3
1466199389608, 27.5, 3
1466199390608, 27.5, 3
1466199391609, 27.5, 3
1466199392606, 27.5, 3
1466199393606, 27.5, 3
1466199394606, 27.5, 3
1466199395608, 27.5, 3
1466199396610, 27.5, 3
1466199397608, 27.5, 3
1466199398607, 27.5, 3
1466199399609, 27.5, 3
1466199400608, 27.5, 3
1466199401606, 27.5, 3
1466199402610, 27.5, 3
1466199403609, 27.5, 3
1466199404606, 27.5, 3
1466199405606, 27.5, 3
1466199406608, 27.5, 3
1466199407608, 27.5, 3
1466199408610, 27.5, 3
1466199409608, 27.5, 3
1466199410608, 27.5, 3
1466199411611, 27.5, 3
1466199412610, 27.5, 3
1466199413608, 27.5, 3
1466199414610, 27.5, 3
1466199415608, 18.333334, 3
1466199416607, 18.333334, 3
1466199417608, 18.333334, 3
1466199418606, 18.333334, 3
1466199419609, 18.333334, 3
1466199420608, 18.333334, 3
1466199421608, 18.333334, 3
1466199422609, 18.333334, 3
1466199423608, 18.333334, 3
1466199424609, 18.333334, 3
1466199425610, 18.333334, 3
1466199426608, 18.333334, 3
1466199427606, 18.333334, 3
1466199428609, 18.333334, 3
1466199429609, 18.333334, 3
1466199430609, 18.333334, 3
1466199431607, 18.333334, 3
1466199432608, 18.333334, 3
1466199433608, 18.333334, 3
1466199434609, 18.333334, 3
1466199435609, 18.333334, 3
1466199436607, 18.333334, 3
1466199437607, 18.333334, 3
1466199438610, 18.333334, 3
1466199439606, 18.333334, 3
1466199440610, 18.333334, 3
1466199441608, 18.333334, 3
1466199442610, 18.333334, 3
1466199443606, 18.333334, 3
1466199444610, 18.333334, 3
1466199445605, 18.333334, 3
1466199446605, 18.333334, 3
1466199447608, 18.333334, 3
1466199448608, 18.333334, 3
1466199449608, 18.333334, 3
1466199450609, 18.333334, 3
1466199451608, 18.333334, 3
1466199452607, 18.333334, 3
1466199453607, 18.333334, 3
1466199454609, 18.333334, 3
1466199455609, 18.333334, 3
1466199456606, 18.333334, 3
1466199457608, 18.333334, 3
1466199458609, 18.333334, 3
1466199459608, 18.333334, 3
1466199460609, 18.333334, 3
1466199461607, 18.333334, 3
1466199462606, 18.333334, 3
1466199463609, 18.333334, 3
1466199464607, 18.333334, 3
1466199465609, 18.333334, 3
1466199466608, 18.333334, 3
1466199467609, 18.333334, 3
1466199468608, 18.333334, 3
1466199469608, 18.333334, 3
1466199470608, 18.333334, 3
1466199471610, 18.333334, 3
1466199472609, 18.333334, 3
1466199473608, 18.333334, 3
1466199474608, 18.333334, 3
1466199475607, 56.666668, 3
1466199476609, 56.666668, 3
1466199477608, 56.666668, 3
1466199478609, 56.666668, 3
1466199479609, 56.666668, 3
1466199480605, 56.666668, 3
1466199481606, 56.666668, 3
1466199482608, 56.666668, 3
1466199483607, 56.666668, 3
1466199484608, 56.666668, 3
1466199485608, 56.666668, 3
1466199486608, 56.666668, 3
1466199487608, 56.666668, 3
1466199488609, 56.666668, 3
1466199489608, 56.666668, 3
1466199490607, 56.666668, 3
1466199491610, 56.666668, 3
1466199492608, 56.666668, 3
1466199493608, 56.666668, 3
1466199494606, 56.666668, 3
1466199495605, 56.666668, 3
1466199496607, 56.666668, 3
1466199497609, 56.666668, 3
1466199498606, 56.666668, 3
1466199499609, 56.666668, 3
1466199500607, 56.666668, 3
1466199501607, 56.666668, 3
1466199502607, 56.666668, 3
1466199503608, 56.666668, 3
1466199504608, 56.666668, 3
1466199505607, 56.666668, 3
1466199506607, 56.666668, 3
1466199507609, 56.666668, 3
1466199508609, 56.666668, 3
1466199509608, 56.666668, 3
1466199510606, 56.666668, 3
1466199511609, 56.666668, 3
1466199512609, 56.666668, 3
1466199513609, 56.666668, 3
1466199514607, 56.666668, 3
1466199515608, 56.666668, 3
1466199516607, 56.666668, 3
1466199517605, 56.666668, 3
1466199518607, 56.666668, 3
1466199519605, 56.666668, 3
1466199520610, 56.666668, 3
1466199521609, 56.666668, 3
1466199522610, 56.666668, 3
1466199523609, 56.666668, 3
1466199524607, 56.666668, 3
1466199525610, 56.666668, 3
1466199526610, 56.666668, 3
1466199527609, 56.666668, 3
1466199528607, 56.666668, 3
1466199529609, 56.666668, 3
1466199530610, 56.666668, 3
1466199531610, 56.666668, 3
1466199532610, 56.666668, 3
1466199533606, 56.666668, 3
1466199534606, 56.666668, 3
1466199535608, 56.666668, 3
1466199536609, 56.666668, 3
1466199537610, 56.666668, 3
1466199538609, 56.666668, 3
1466199539606, 56.666668, 3
1466199540610, 56.666668, 3
1466199541609, 56.666668, 3
1466199542608, 56.666668, 3
1466199543609, 56.666668, 3
1466199544609, 56.666668, 3
1466199545607, 56.666668, 3
1466199546608, 56.666668, 3
1466199547609, 56.666668, 3
1466199548609, 56.666668, 3
1466199549610, 56.666668, 3
1466199550611, 56.666668, 3
1466199551610, 56.666668, 3
1466199552609, 56.666668, 3
1466199553608, 56.666668, 3
1466199554608, 56.666668, 3
1466199555606, 56.666668, 3
1466199556609, 56.666668, 3
1466199557610, 56.666668, 3
1466199558608, 56.666668, 3
1466199559607, 56.666668, 3
1466199560610, 56.666668, 3
1466199561609, 56.666668, 3
1466199562608, 56.666668, 3
1466199563608, 56.666668, 3
1466199564609, 56.666668, 3
1466199565610, 56.666668, 3
1466199566609, 56.666668, 3
1466199567610, 56.666668, 3
1466199568610, 56.666668, 3
1466199569607, 56.666668, 3
1466199570605, 56.666668, 3
1466199571608, 56.666668, 3
1466199572607, 56.666668, 3
1466199573606, 56.666668, 3
1466199574608, 56.666668, 3
1466199575609, 56.666668, 3
1466199576609, 56.666668, 3
1466199577610, 56.666668, 3
1466199578609, 56.666668, 3
1466199579608, 56.666668, 3
1466199580607, 56.666668, 3
1466199581606, 56.666668, 3
1466199582606, 56.666668, 3
1466199583607, 56.666668, 3
1466199584610, 56.666668, 3
1466199585606, 56.666668, 3
1466199586607, 56.666668, 3
1466199587609, 56.666668, 3
1466199588608, 56.666668, 3
1466199589609, 56.666668, 3
1466199590606, 56.666668, 3
1466199591610, 56.666668, 3
1466199592607, 56.666668, 3
1466199593609, 56.666668, 3
1466199594610, 56.666668, 3
1466199595607, 27.5, 3
1466199596609, 27.5, 3
1466199597607, 27.5, 3
1466199598608, 27.5, 3
1466199599609, 27.5, 3
1466199600609, 27.5, 3
1466199601609, 27.5, 3
1466199602608, 27.5, 3
1466199603609, 27.5, 3
1466199604610, 27.5, 3
1466199605609, 27.5, 3
1466199606608, 27.5, 3
1466199607609, 27.5, 3
1466199608607, 27.5, 3
1466199609605, 27.5, 3
1466199610609, 27.5, 3
1466199611609, 27.5, 3
1466199612607, 27.5, 3
1466199613609, 27.5, 3
1466199614605, 27.5, 3
1466199615608, 27.5, 3
1466199616608, 27.5, 3
1466199617609, 27.5, 3
1466199618609, 27.5, 3
1466199619609, 27.5, 3
1466199620607, 27.5, 3
1466199621610, 27.5, 3
1466199622608, 27.5, 3
1466199623608, 27.5, 3
1466199624608, 27.5, 3
1466199625605, 27.5, 3
1466199626609, 27.5, 3
1466199627610, 27.5, 3
1466199628609, 27.5, 3
1466199629608, 27.5, 3
1466199630608, 27.5, 3
1466199631610, 27.5, 3
1466199632610, 27.5, 3
1466199633610, 27.5, 3
1466199634610, 27.5, 3
1466199635607, 27.5, 3
1466199636610, 27.5, 3
1466199637610, 27.5, 3
1466199638608, 27.5, 3
1466199639610, 27.5, 3
1466199640609, 27.5, 3
1466199641609, 27.5, 3
1466199642608, 27.5, 3
1466199643609, 27.5, 3
1466199644608, 27.5, 3
1466199645607, 27.5, 3
1466199646607, 27.5, 3
1466199647609, 27.5, 3
1466199648607, 27.5, 3
1466199649610, 27.5, 3
1466199650607, 27.5, 3
1466199651608, 27.5, 3
1466199652606, 27.5, 3
1466199653610, 27.5, 3
1466199654609, 27.5, 3
1466199655609, 56.666668, 3
1466199656608, 56.666668, 3
1466199657610, 56.666668, 3
1466199658608, 56.666668, 3
1466199659610, 56.666668, 3
1466199660606, 56.666668, 3
1466199661608, 56.666668, 3
1466199662609, 56.666668, 3
1466199663609, 56.666668, 3
1466199664609, 56.666668, 3
1466199665609, 56.666668, 3
1466199666610, 56.666668, 3
1466199667610, 56.666668, 3
1466199668609, 56.666668, 3
1466199669609, 56.666668, 3
1466199670607, 56.666668, 3
1466199671607, 56.666668, 3
1466199672608, 56.666668, 3
1466199673610, 56.666668, 3
1466199674605, 56.666668, 3
1466199675609, 56.666668, 3
1466199676609, 56.666668, 3
1466199677610, 56.666668, 3
1466199678607, 56.666668, 3
1466199679608, 56.666668, 3
1466199680605, 56.666668, 3
1466199681609, 56.666668, 3
1466199682610, 56.666668, 3
1466199683609, 56.666668, 3
1466199684609, 56.666668, 3
1466199685609, 56.666668, 3
1466199686609, 56.666668, 3
1466199687609, 56.666668, 3
1466199688610, 56.666668, 3
1466199689609, 56.666668, 3
1466199690609, 56.666668, 3
1466199691609, 56.666668, 3
1466199692609, 56.666668, 3
1466199693609, 56.666668, 3
1466199694609, 56.666668, 3
1466199695609, 56.666668, 3
1466199696609, 56.666668, 3
1466199697609, 56.666668, 3
1466199698610, 56.666668, 3
1466199699609, 56.666668, 3
1466199700608, 56.666668, 3
1466199701605, 56.666668, 3
1466199702608, 56.666668, 3
1466199703609, 56.666668, 3
1466199704609, 56.666668, 3
1466199705609, 56.666668, 3
1466199706609, 56.666668, 3
1466199707610, 56.666668, 3
1466199708609, 56.666668, 3
1466199709608, 56.666668, 3
1466199710609, 56.666668, 3
1466199711609, 56.666668, 3
1466199712608, 56.666668, 3
1466199713609, 56.666668, 3
1466199714609, 56.666668, 3
1466199715610, 27.5, 3
1466199716608, 27.5, 3
1466199717608, 27.5, 3
1466199718610, 27.5, 3
1466199719609, 27.5, 3
1466199720608, 27.5, 3
1466199721609, 27.5, 3
1466199722610, 27.5, 3
1466199723608, 27.5, 3
1466199724608, 27.5, 3
1466199725609, 27.5, 3
1466199726608, 27.5, 3
1466199727609, 27.5, 3
1466199728608, 27.5, 3
1466199729609, 27.5, 3
1466199730609, 27.5, 3
1466199731607, 27.5, 3
1466199732609, 27.5, 3
1466199733609, 27.5, 3
1466199734610, 27.5, 3
1466199735608, 27.5, 3
1466199736608, 27.5, 3
1466199737608, 27.5, 3
1466199738608, 27.5, 3
1466199739607, 27.5, 3
1466199740609, 27.5, 3
1466199741609, 27.5, 3
1466199742610, 27.5, 3
1466199743609, 27.5, 3
1466199744609, 27.5, 3
1466199745609, 27.5, 3
1466199746609, 27.5, 3
1466199747609, 27.5, 3
1466199748609, 27.5, 3
1466199749609, 27.5, 3
1466199750607, 27.5, 3
1466199751610, 27.5, 3
1466199752608, 27.5, 3
1466199753610, 27.5, 3
1466199754606, 27.5, 3
1466199755607, 27.5, 3
1466199756610, 27.5, 3
1466199757605, 27.5, 3
1466199758608, 27.5, 3
1466199759605, 27.5, 3
1466199760607, 27.5, 3
1466199761608, 27.5, 3
1466199762607, 27.5, 3
1466199763607, 27.5, 3
1466199764608, 27.5, 3
1466199765606, 27.5, 3
1466199766608, 27.5, 3
1466199767608, 27.5, 3
1466199768609, 27.5, 3
1466199769608, 27.5, 3
1466199770610, 27.5, 3
1466199771607, 27.5, 3
1466199772609, 27.5, 3
1466199773608, 27.5, 3
1466199774609, 27.5, 3
